ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-3576334,2,2021-08-31 11:23:00.000000000,2021-08-31 11:47:00.000000000,37.140534,-98.030072,37.15012,-98.030132,0.662337763111,Slow traffic on KS-179 from SE 10 Rd to E Grant St / W Grant St due to roadwork.,76.0,S State Road 179,R,Anthony,Harper,KS,67003-9282,US,US/Central,KP28,2021-08-31 10:56:00,88.0,88.0,49.0,28.17,,S,7.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576335,4,2021-12-09 11:09:15.000000000,2021-12-16 23:59:00.000000000,40.702181,-74.144141,40.703403,-74.147159,0.1792174002169999,Closed road from Doremus Ave (Port St) to Corbin St (Port St) due to roadwork.,248.0,Port St,R,Newark,Essex,NJ,07114,US,US/Eastern,KEWR,2021-12-09 10:51:00,38.0,30.0,44.0,30.2,10.0,NW,12.0,0.0,Mostly Cloudy,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
C-3576336,2,2021-10-25 10:16:30.000000000,2021-10-25 10:47:00.000000000,39.741334,-105.335889,39.741536,-105.328793,0.3772582030399999,Stationary traffic on US-6 W - US-6 E from CO-119 (W 6th Ave/US-6) to CO-58 (W 6th Ave/US-6) due to roadwork.,29637.0,US Highway 6,R,Golden,Jefferson,CO,80403,US,US/Mountain,KBDU,2021-10-25 10:15:00,48.0,48.0,50.0,24.63,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576337,2,2021-06-03 14:30:00.000000000,2021-12-12 19:48:49.000000000,39.816733,-104.983236,39.754481,-105.014336,4.6072698539,Slow traffic on US-85 S - I-25 S - US-87 S - US-6 W from exit [217A] to 23rd Ave exit [211] due to roadwork.,,I-25 S,R,Denver,Adams,CO,80221,US,US/Mountain,KBJC,2021-06-03 14:59:00,81.0,81.0,24.0,24.44,10.0,NE,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576338,2,2020-07-21 02:30:00.000000000,2020-07-21 14:15:00.000000000,37.576401,-122.319883,37.584156,-122.32828899999998,0.706373225009,Construction on US-101 NB near DORE AVE Expect delays.,,Bayshore Fwy N,R,San Mateo,San Mateo,CA,94401,US,US/Pacific,KSFO,2020-07-21 02:12:00,57.0,57.0,81.0,29.91,10.0,SW,5.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576339,2,2021-11-02 22:12:30.000000000,2021-11-03 00:14:21.085464600,40.579829,-111.977231,40.573258,-111.977278,0.454019559728,Stationary traffic on UT-154 from W 9000 S (Bangerter Hwy/UT-154) to W 9800 S (Bangerter Hwy/UT-154) due to roadwork.,9418.0,Bangerter Hwy,R,South Jordan,Salt Lake,UT,84009,US,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3576340,2,2021-12-15 15:26:45.000000000,2021-12-15 15:47:18.000000000,25.745592,-80.335725,25.740371,-80.335782,0.360754185702,Stationary traffic on County Hwy-913 - FL-973 from Coral Way/SW 24th St (Galloway Rd/SW 87th Ave/FL-973) to FL-976/SW 40th St/Bird Rd (Galloway Rd/SW 87th Ave/FL-973) due to roadwork.,2590.0,SW 87th Ave,R,Miami,Miami-Dade,FL,33165-2028,US,US/Eastern,KMIA,2021-12-15 15:15:00,78.0,78.0,76.0,30.11,10.0,E,14.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3576341,2,2021-03-03 12:14:37.000000000,2021-03-03 19:24:41.000000000,32.973687,-97.308806,32.898938,-97.317327,5.18824711911,Slow traffic on I-35W S from Alliance Blvd/Exit 67 (I-35W) to US-287/US-81/Exit 60 (I-35W) due to roadwork.,,I-35W S,R,Fort Worth,Tarrant,TX,76177,US,US/Central,KAFW,2021-03-03 11:53:00,65.0,65.0,32.0,29.36,10.0,S,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576342,2,2020-10-08 13:51:00.000000000,2020-10-08 21:10:30.000000000,33.466614,-112.065156,33.465724,-112.064065,0.0879531604593,Slow traffic from E Coronado Rd to N 9th St due to roadwork.,1620.0,N 7th St,L,Phoenix,Maricopa,AZ,85006-2203,US,US/Mountain,KPHX,2020-10-08 13:51:00,98.0,98.0,12.0,28.65,10.0,S,9.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3576343,2,2021-03-16 06:16:30.000000000,2021-03-16 09:01:00.000000000,45.635672,-118.680227,45.583452,-118.640747,4.0815923029800025,Slow traffic on Old Oregon Trail Hwy No 6 - I-84 E - US-30 E - Old Oregon Trl from OR-331/Market Rd/Exit 216 (I-84) to Poverty Flat Rd/Exit 224 (I-84) due to roadwork.,,Old Oregon Trail Hwy No 6,R,Pendleton,Umatilla,OR,97801,US,US/Pacific,KPDT,2021-03-16 05:53:00,36.0,36.0,73.0,28.51,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3576344,2,2020-09-05 15:32:30.000000000,2020-09-06 00:01:12.000000000,44.94736500000001,-93.28812,44.948365,-93.28745,0.0764679841313,Queuing traffic on County Hwy-3 from W 31st St to Garfield Ave S due to roadwork.,3057.0,Lyndale Ave S,L,Minneapolis,Hennepin,MN,55408-2935,US,US/Central,KMSP,2020-09-05 15:53:00,76.0,76.0,37.0,29.27,10.0,WNW,9.0,0.0,Partly Cloudy,True,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3576345,2,2016-06-30 06:31:31.000000000,2016-06-30 12:31:31.000000000,39.84509600000001,-118.77598,39.48829,-118.77488,24.6530160746,Between Lovelock and Airport Rd/Hunter Park Wy - Roadwork.,,US-95 S,R,Fallon,Churchill,NV,89406,US,US/Pacific,KNFL,2016-06-30 06:14:00,63.0,,25.0,30.04,9.0,SSE,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576346,2,2021-12-08 12:13:00.000000000,2021-12-08 14:14:44.000000000,33.509244,-112.031383,33.510023,-112.030131,0.0899963122931,Slow traffic from N 22nd Pl to E Orange Dr due to roadwork.,2377.0,E Camelback Rd,R,Phoenix,Maricopa,AZ,85016-3417,US,US/Mountain,KPHX,2021-12-08 11:51:00,69.0,69.0,23.0,28.8,10.0,SSE,6.0,0.0,Mostly Cloudy,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3576347,2,2021-04-20 05:36:30.000000000,2021-04-20 17:55:24.000000000,40.500625,-79.941885,40.502823,-79.946656,0.2930747326419999,Stationary traffic on PA-8 from PA-28 (PA-8) to Butler St/Kittanning St (PA-8) due to roadwork.,254.0,William Flynn Hwy,R,Pittsburgh,Allegheny,PA,15223,US,US/Eastern,KAGC,2021-04-20 05:53:00,46.0,43.0,76.0,28.58,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3576348,2,2021-06-27 23:00:00.000000000,2021-10-09 13:16:30.000000000,42.083723,-87.980476,42.082191,-87.980492,0.105854298509,Slow traffic from E Euclid Ave (N Arlington Heights Rd) to E Central Rd (S Arlington Heights Rd) due to roadwork.,219.0,E Wing St,R,Arlington Heights,Cook,IL,60004-6016,US,US/Central,KPWK,2021-10-09 12:52:00,77.0,77.0,62.0,29.24,10.0,S,7.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576349,2,2019-01-29 23:01:12.000000000,2019-02-02 23:00:30.000000000,40.77979000000001,-73.98836999999997,40.78768,-73.98286,0.616668826945,Between 72nd St/Exit 9 and 82nd St - Construction work.,,Henry Hudson Pkwy N,R,New York,New York,NY,10023,US,US/Eastern,KNYC,2019-01-29 22:51:00,36.0,,89.0,29.81,6.0,North,,0.02,Light Rain,True,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576350,2,2021-11-10 12:05:00.000000000,2021-11-10 12:26:30.000000000,35.512109,-97.618978,35.50685900000001,-97.618983,0.362740561641,Stationary traffic from NW 50th St (N MacArthur Blvd) to NW 23rd St (N MacArthur Blvd) due to roadwork.,4057.0,N MacArthur Blvd,L,Warr Acres,Oklahoma,OK,73122-3009,US,US/Central,KPWA,2021-11-10 11:53:00,67.0,67.0,76.0,28.42,10.0,S,20.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576351,2,2021-01-14 19:29:57.000000000,2021-01-16 07:59:00.000000000,40.39302100000001,-74.563047,40.393357,-74.562653,0.0311259431747,Construction on US 1 southbound South of New Rd (South Brunswick Twp) Not currently Scheduled,,Autumn Rd,R,Monmouth Junction,Middlesex,NJ,08852,US,US/Eastern,KTTN,2021-01-14 19:53:00,41.0,38.0,67.0,29.61,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576352,2,2016-06-27 07:00:47.000000000,2016-06-27 16:00:00.000000000,42.262283,-71.802681,,,0.0,Intermittent lane closures due to resurfacing work on Franklin St both ways between Portland St and Main St.,1.0,Franklin St,L,Worcester,Worcester,MA,01608-1905,US,US/Eastern,KORH,2016-06-27 06:54:00,62.1,,70.0,30.11,10.0,WSW,10.4,,Clear,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576353,2,2021-10-22 16:37:03.000000000,2021-10-22 18:40:02.000000000,47.03723,-122.821548,47.037564,-122.824339,0.133435018722,Stationary traffic from Ruddell Rd (Pacific Ave) to Lacey Blvd SE (Pacific Ave SE) due to roadwork.,4680.0,Pacific Ave SE,L,Lacey,Thurston,WA,98503-1214,US,US/Pacific,KOLM,2021-10-22 16:54:00,57.0,57.0,72.0,29.56,10.0,WSW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3576354,4,2019-07-14 15:08:13.000000000,2019-07-14 17:07:12.000000000,33.46263,-112.19715,33.46249,-112.16439,1.88834163973,Between 67th Ave/Exit 137 and 51st Ave/Exit 139 - Roadwork.,,Pearl Harbor Memorial Highway,R,Phoenix,Maricopa,AZ,85043,US,US/Mountain,KGEU,2019-07-14 14:58:00,107.0,107.0,21.0,28.67,10.0,SW,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576355,2,2021-08-13 11:46:28.000000000,2021-08-13 14:13:51.000000000,40.813465,-73.939329,40.814751,-73.940298,0.102286989111,Slow traffic from E 135th St / 5th Ave to W 136th St due to roadwork.,63.0,Lenox Terrace Pl,R,New York,New York,NY,10037,US,US/Eastern,KNYC,2021-08-13 11:51:00,90.0,90.0,52.0,29.97,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-3576356,2,2020-12-13 08:00:00.000000000,2021-02-12 08:43:59.000000000,40.729511,-73.974914,40.729775,-73.974728,0.0206776373611,Construction on AVENUE C near E 15TH ST Allow extra time.,278.0,Avenue C,L,New York,New York,NY,10009-2547,US,US/Eastern,KJRB,2020-12-13 07:51:00,53.0,53.0,77.0,29.84,10.0,SW,9.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3576357,2,2017-03-29 22:27:17.000000000,2017-06-21 15:04:21.000000000,40.664127,-80.241366,40.6805,-80.25007,1.2197591518000002,At 3rd Ave/Harvey Run Rd - Roadwork. Lane blocked.,1501.0,Ohio River Blvd,R,Conway,Beaver,PA,15027,US,US/Eastern,KBVI,2017-03-29 20:47:00,50.0,,47.0,30.18,10.0,North,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576358,2,2021-03-16 18:50:00.000000000,2021-03-16 21:24:30.000000000,39.556844,-105.239795,39.53060900000001,-105.305698,3.9516270635300006,Slow traffic on US-285 S from CR-64/N Turkey Creek Rd (US-285) to CR-73/Pleasant Park Rd (US-285) due to roadwork.,8825.0,US Highway 285,R,Morrison,Jefferson,CO,80465,US,US/Mountain,KBJC,2021-03-16 18:45:00,30.0,24.0,93.0,24.28,2.0,NE,6.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576359,2,2020-09-09 04:29:49.000000000,2020-09-09 05:01:00.000000000,34.266209,-118.465439,,,0.34999999404,Exit ramp from CA-118 Westbound at Exits 42A 42B to Sepulveda Blvd Northbound lane blocked due to construction.,,CA-118 W,R,Mission Hills,Los Angeles,CA,91345,US,US/Pacific,KWHP,2020-09-09 08:00:00,68.0,68.0,49.0,28.82,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576360,2,2021-10-28 11:32:00.000000000,2021-10-28 14:00:19.000000000,33.406705,-112.066893,33.406188,-112.064567,0.138833675445,Stationary traffic from S 5th St to E Wier Ave due to roadwork.,499.0,E Broadway Rd,R,Phoenix,Maricopa,AZ,85040-2114,US,US/Mountain,KPHX,2021-10-28 11:51:00,79.0,79.0,17.0,28.87,10.0,ENE,8.0,0.0,Fair,True,False,False,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-3576361,2,2021-10-13 17:13:23.000000000,2021-10-13 19:43:26.000000000,33.607125,-88.65720300000002,33.60624,-88.659122,0.126228107376,Slow traffic on MS-50 - US-45 Alt S - MS-25 from W Broad Street Ext / Plaza Drive Private to W Broad St due to roadwork.,25979.0,W Main St,R,West Point,Clay,MS,39773-2761,US,US/Central,KGTR,2021-10-13 16:56:00,83.0,83.0,58.0,29.68,10.0,SSE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576362,3,2018-04-04 23:00:00.000000000,2018-04-05 05:00:00.000000000,42.367256,-71.064537,,,0.0900000035762999,Entry ramp to I-93 Southbound from Leverett Circle closed due to maintenance work.,99.0,Nashua St,L,Boston,Suffolk,MA,02114,US,US/Eastern,KBOS,2018-04-04 22:54:00,44.1,34.2,38.0,29.57,10.0,West,28.8,,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3576363,2,2021-11-08 05:07:30.000000000,2021-11-08 05:38:00.000000000,40.833703,-75.675212,40.772873,-75.649752,4.4088446271300015,Stationary traffic on I-476 S - NE Extension Penn Tpke S from PA-895/E Lizard Creek Rd (I-476) to Welshtown Rd (I-476) due to roadwork.,,I-476 S,R,Lehighton,Carbon,PA,18235,US,US/Eastern,KABE,2021-11-08 04:51:00,31.0,25.0,85.0,29.7,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576364,2,2021-02-18 07:41:30.000000000,2021-02-18 13:09:30.000000000,32.055741999999995,-95.528677,32.051533,-95.503007,1.53111317634,Slow traffic on US-175 W - US-175 E from FM-315 (US-175) to FM-855 (US-175) due to roadwork.,2729.0,US Highway 175,R,Frankston,Anderson,TX,75763,US,US/Central,KF44,2021-02-18 07:35:00,27.0,17.0,80.0,29.79,10.0,N,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576365,2,2020-11-05 15:00:00.000000000,2020-11-05 23:45:00.000000000,44.207565,-88.336614,44.207625,-88.33971600000002,0.153689977516,Construction on US-10 WB near WI-114 Drive with caution.,,W5990 US Highway 10,L,Menasha,Calumet,WI,54952,US,US/Central,KATW,2020-11-05 14:45:00,70.0,70.0,20.0,29.04,10.0,WSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576366,4,2021-07-26 09:01:00.000000000,2021-07-26 15:01:00.000000000,33.884742,-117.52161,33.886274,-117.517866,0.2394191447549999,Full closure due to Tree Work between Mckinley St and Route 91,,CA-91 E,R,Corona,Riverside,CA,92879,US,US/Pacific,KAJO,2021-07-26 08:56:00,69.0,69.0,93.0,29.4,10.0,CALM,0.0,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576367,3,2017-06-23 21:00:00.000000000,2017-06-24 05:00:00.000000000,42.328289,-71.252014,,,2.22000002861,2 right lane closed due to maintenance work on I-95 Northbound from MA-9 Worcester St to MA-16 Washington St.,,Washington St,R,Newton Lower Falls,Middlesex,MA,02462,US,US/Eastern,KBED,2017-06-23 20:56:00,77.0,,71.0,29.62,10.0,SSW,13.8,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3576369,4,2018-06-10 09:50:35.000000000,2018-06-29 17:00:00.000000000,41.88301,-80.66278,41.879744,-80.668163,0.357214952316,At OH-84/OH-193/Exit 235 - Roadwork.,,I-90 W,R,Kingsville,Ashtabula,OH,44048,US,US/Eastern,KHZY,2018-06-10 09:53:00,60.1,,100.0,29.99,2.0,SE,8.1,0.02,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576370,4,2018-08-16 11:44:48.000000000,2018-08-16 16:44:13.000000000,36.68777,-78.897173,36.60864,-78.56402,19.2605204254,Closed between US-501/Huell Matthews Hwy/Main St and US-15-BR/College St - Closed for bridge demolition work.,1046.0,Bill Tuck Hwy,R,South Boston,Halifax,VA,24592-7134,US,US/Eastern,KDAN,2018-08-16 11:53:00,84.9,,65.0,30.13,10.0,SW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576371,2,2020-06-10 07:04:44.000000000,2020-08-31 06:59:59.000000000,39.71647,-83.26831,39.62057,-83.26264,6.63291743296,Between Us 62 and Miller Road - Roadwork. Roadway reduced to 1 lane.,178.0,W Columbus St,L,Mount Sterling,Madison,OH,43143-1238,US,US/Eastern,KTZR,2020-06-10 06:55:00,75.0,75.0,85.0,28.8,10.0,S,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576372,2,2021-10-15 12:16:30.000000000,2021-10-15 12:31:30.000000000,38.284574,-85.82851,38.275004,-85.8138,1.03622733484,Slow traffic on I-64 E - US-150 E from IN-62/Elm St/Exit 123 (I-64) to I-264/Exit 1 (I-64) due to roadwork.,,I-64 E,R,New Albany,Floyd,IN,47150,US,US/Eastern,KLOU,2021-10-15 11:53:00,71.0,71.0,90.0,29.32,9.0,S,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576373,2,2020-12-03 14:24:00.000000000,2020-12-04 02:23:05.000000000,25.945651,-80.148579,25.947442,-80.14805600000003,0.127941295918,Slow traffic on FL-860 from NE 183rd St to Biscayne Blvd due to roadwork.,18337.0,W Dixie Hwy,R,North Miami Beach,Miami-Dade,FL,33160-2071,US,US/Eastern,KHWO,2020-12-03 14:53:00,74.0,74.0,55.0,30.15,10.0,E,12.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576374,2,2020-05-02 14:07:24.000000000,2020-05-05 18:00:00.000000000,41.31015,-81.03627,41.30944,-81.1436,5.57060093844,Between OH-282/Nelson Ledge Rd and OH-82/OH-700/Garfield Rd - Construction work.,9787.0,State Route 305,L,Garrettsville,Portage,OH,44231-9681,US,US/Eastern,KPOV,2020-05-03 13:55:00,74.0,74.0,26.0,28.55,10.0,WNW,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576375,2,2021-03-04 06:10:30.000000000,2021-03-04 17:23:51.000000000,28.355842,-80.700087,28.357523,-80.70009300000002,0.116146611208,Slow traffic on FL-3 from CR-3/S Tropical Trl (N Courtenay Pkwy/FL-3) to Merritt Ave (N Courtenay Pkwy/FL-3) due to roadwork.,108.0,S Courtenay Pkwy,L,Merritt Island,Brevard,FL,32952,US,US/Eastern,KCOF,2021-03-04 05:56:00,57.0,57.0,81.0,29.99,10.0,NW,15.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-3576376,2,2020-09-29 03:00:00.000000000,2020-09-29 13:45:00.000000000,33.453474,-94.126099,33.452965,-94.095458,1.76671608529,Construction on I-30 EB near FM-3419 Drive with caution.,,I-30 E,R,Texarkana,Bowie,TX,75503,US,US/Central,KTXK,2020-09-29 02:53:00,55.0,55.0,72.0,29.69,10.0,NW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576377,2,2021-02-23 05:55:32.000000000,2021-02-23 18:59:36.000000000,25.739193,-80.239711,25.740763,-80.23781,0.160515734041,Stationary traffic on US-1 N - FL-9 - FL-5 from SW 28th Ter to SW 28th Ln due to roadwork.,2720.0,S Dixie Hwy,L,Miami,Miami-Dade,FL,33133-3728,US,US/Eastern,KMIA,2021-02-23 05:53:00,72.0,72.0,91.0,30.06,10.0,CALM,0.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-3576378,3,2019-04-02 21:30:00.000000000,2019-04-03 08:00:00.000000000,42.764164,-87.954178,,,4.82999992371,Two left lane closed due to construction work on I-41 Southbound between Exit 327 CR-G and Golf Rd.,,I-41 S,R,Franksville,Racine,WI,53126,US,US/Central,KRAC,2019-04-02 21:53:00,41.0,34.0,67.0,29.26,10.0,SW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576379,2,2021-03-23 09:55:30.000000000,2021-12-24 11:52:00.000000000,40.49793,-74.45121999999998,40.496028,-74.448844,0.181258677593,Slow traffic from Hamilton St / Guilden St to Easton Ave / Wall St due to roadwork.,152.0,Hamilton St,L,New Brunswick,Middlesex,NJ,08901-1849,US,US/Eastern,KLDJ,2021-10-21 00:55:00,63.0,63.0,59.0,30.01,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576380,3,2019-03-29 04:36:43.000000000,2019-03-29 05:01:00.000000000,37.901791,-122.311836,,,0.579999983311,Exit ramp from I-80 Southbound at Exit 14A to Central Ave Westbound closed due to construction.,2836.0,San Joaquin St,L,Richmond,Contra Costa,CA,94804,US,US/Pacific,KCCR,2019-03-29 04:27:00,45.0,43.5,90.0,30.32,8.0,SSE,3.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576381,3,2018-06-08 06:31:24.000000000,2018-06-15 05:00:00.000000000,42.263542,-83.173973,,,1.01999998093,Exit ramp from I-75 Northbound at Exit 42 to Outer Dr Southbound closed due to construction work.,,Fisher Fwy N,R,Lincoln Park,Wayne,MI,48146,US,US/Eastern,KDTW,2018-06-08 06:53:00,62.1,,65.0,30.14,9.0,NNE,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576382,2,2021-11-18 19:27:30.000000000,2021-11-18 19:47:30.000000000,33.509427,-112.029379,33.509337,-112.030309,0.053936754762,Slow traffic from N 26th St to N 24th St due to roadwork.,,E Camelback Rd,R,Phoenix,Maricopa,AZ,85016,US,US/Mountain,KPHX,2021-11-18 19:51:00,70.0,70.0,19.0,28.85,10.0,E,7.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3576383,2,2020-11-17 10:54:48.000000000,2020-11-18 04:47:43.000000000,48.596578,-109.265521,48.595021,-109.233416,1.47101220635,Roadwork on 14th Ave (US-2) from Old Savoy Rd/Watkins Ln (US-2) to US-2 W - US-2 E.,40171.0,US Highway 2,R,Chinook,Blaine,MT,59523-9071,US,US/Mountain,KHVR,2020-11-17 10:53:00,32.0,27.0,85.0,27.11,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576384,3,2019-04-06 14:58:16.000000000,2019-12-17 04:58:01.000000000,43.54525,-116.85193,43.5504,-116.79354,2.94567646917,Between US-95 and Marsing Rd - Construction work. Roadway reduced to 1 lane.,12362.0,Highway 95,R,Marsing,Owyhee,ID,83639,US,US/Mountain,KEUL,2019-04-06 14:56:00,57.0,57.0,51.0,27.44,10.0,E,14.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576385,4,2021-03-26 09:02:15.000000000,2021-04-02 23:59:00.000000000,28.543514,-81.153777,28.547094,-81.153191,0.2498984300199999,Closed road from Spring Palms Loop to Sunflower Trl due to roadwork.,,Sunflower Trl,R,Orlando,Orange,FL,32828,US,US/Eastern,KORL,2021-03-26 08:53:00,75.0,75.0,87.0,30.03,10.0,S,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3576386,2,2020-10-21 04:00:00.000000000,2020-10-21 12:45:00.000000000,37.63059000000001,-77.44970500000002,37.596514,-77.46629200000002,2.52339094836,On I-95 in the County of Henrico from mile marker 81 to mile marker 83 motorists can expect potential delays in this area from 10/20/20 at 9:00 PM until 10/21/20 at 5:00 AM due to bridge work. All north lanes are alternating closures. All south lanes are alternating closures.,,I-95 S,R,Richmond,Henrico,VA,23227,US,US/Eastern,KOFP,2020-10-21 03:54:00,63.0,63.0,97.0,30.0,0.25,CALM,0.0,0.0,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576387,3,2021-11-04 21:00:00.000000000,2021-11-05 05:00:00.000000000,39.781063,-105.136208,,,2.33999991417,Traffic shift and lane blocked due to construction on I-70 Westbound from Exit 267 CO-391 Kipling St to Exit 266 CO-72 Ward Rd.,,I-70 W,R,Wheat Ridge,Jefferson,CO,80033,US,US/Mountain,KBJC,2021-11-04 20:55:00,50.0,50.0,37.0,24.37,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3576388,2,2021-10-14 23:59:00.000000000,2021-10-16 00:54:04.000000000,40.579773,-75.70424399999997,40.578973,-75.629094,3.94402139081,Roadwork on I-78 eastbound between 1.2 miles east of Exit 45: PA 863 - LYNNPORT/NEW SMITHVILLE and Exit 49A: PA 100 SOUTH - TREXLERTOWN. There is a lane restriction.,,I-78 E,R,Breinigsville,Lehigh,PA,18031,US,US/Eastern,KXLL,2021-10-14 23:55:00,61.0,61.0,88.0,29.53,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
